Date,log_return,volatility_10_annualized,trend_20d,momentum_12_1,Close,cluster_id,regime_label
2022-08-15,0.003961684056233163,0.1572683245996507,0.1148629807725008,-0.1454554025449123,4297.14013671875,2,Bull
2022-08-16,0.0018739228259478625,0.1460883803955863,0.0894833859547178,-0.1564715672927426,4305.2001953125,2,Bull
2022-08-17,-0.007264114867648021,0.145357481351064,0.0763407771460126,-0.1221323061418737,4274.0400390625,2,Bull
2022-08-18,0.0022669896063847975,0.1440447650930408,0.0687947000628927,-0.1054471593555622,4283.740234375,2,Bull
2022-08-19,-0.012983928713038868,0.1643819945186441,0.0651870586436678,-0.0968899959222146,4228.47998046875,2,Bull
2022-08-22,-0.021632366466494565,0.2029502901446049,0.0422403892038674,-0.1143748871067702,4137.990234375,2,Bull
2022-08-23,-0.002240370434437464,0.2020297473124906,0.0516103613686932,-0.1215482521178765,4128.72998046875,2,Bull
2022-08-24,0.002911916698724165,0.1669062021577873,0.0287022292887881,-0.134653213519102,4140.77001953125,2,Bull
2022-08-25,0.013993241836107048,0.1846375102548642,0.0306351513329824,-0.1110508221437237,4199.1201171875,2,Bull
2022-08-26,-0.03426857631703952,0.2252676589988139,-0.0177412007658106,-0.0931485525242083,4057.659912109375,1,High Volatility
2022-08-29,-0.0066886751973248065,0.2192198527274954,-0.0216027994182187,-0.0878098482829069,4030.610107421875,2,Bull
2022-08-30,-0.011089416492117008,0.2151357895608717,-0.0260075275314647,-0.0949342489346982,3986.159912109375,2,Bull
2022-08-31,-0.007847738208153028,0.2151226646471019,-0.0493727220097083,-0.100268910397676,3955.0,2,Bull
2022-09-01,0.0029917522671948716,0.2160969108790138,-0.0456033272929296,-0.0850630941885387,3966.85009765625,2,Bull
2022-09-02,-0.010794552570724387,0.2148698286982256,-0.0547708108447348,-0.0886793423925267,3924.260009765625,1,High Volatility
2022-09-06,-0.004103464690895143,0.2000163943295314,-0.0576359584135091,-0.0899713241502645,3908.18994140625,2,Bull
2022-09-07,0.018174848666169877,0.2334099563602156,-0.0352033655114127,-0.0878082888200649,3979.8701171875,1,High Volatility
2022-09-08,0.006588966880442448,0.2370161786646654,-0.0496815570913776,-0.0907465962421748,4006.179931640625,1,High Volatility
2022-09-09,0.01515601498121106,0.2394516213092066,-0.0338198191879648,-0.0650631906317648,4067.360107421875,1,High Volatility
2022-09-12,0.010528651483995635,0.1730269164522601,-0.0404652146554618,-0.0580163612676905,4110.41015625,2,Bull
2022-09-13,-0.04419916303197406,0.2866338863319952,-0.088626061743669,-0.0431162146625673,3932.68994140625,1,High Volatility
2022-09-14,0.003381289078844715,0.2836238534739443,-0.0871186954907721,-0.0333913166400756,3946.010009765625,1,High Volatility
2022-09-15,-0.011382272168149512,0.2865488950194576,-0.0912368527912735,-0.0399556880362075,3901.35009765625,1,High Volatility
2022-09-16,-0.007208049775663175,0.2867803932848602,-0.1007118921733215,-0.0456674581910918,3873.330078125,1,High Volatility
2022-09-19,0.006833697724705768,0.2859598387294534,-0.0808942657355769,-0.0342478383089077,3899.889892578125,1,High Volatility
2022-09-20,-0.011336114736600402,0.2906905233397145,-0.0705980140056826,-0.0301086892955647,3855.929931640625,1,High Volatility
2022-09-21,-0.01726467409850635,0.2782254631762781,-0.0856223176697514,-0.0509283671035124,3789.929931640625,1,High Volatility
2022-09-22,-0.008463293830453985,0.2710035430939382,-0.0969975281989295,-0.0626433227621698,3757.989990234375,1,High Volatility
2022-09-23,-0.017382828767330778,0.2466853158896967,-0.1283735988023673,-0.0717930864333817,3693.22998046875,1,High Volatility
2022-09-26,-0.010394360890280502,0.2196434872130432,-0.1044993833756082,-0.059259787408639,3655.0400390625,1,High Volatility
2022-09-27,-0.0021226109548247284,0.127979957039461,-0.099933319133108,-0.0907481198054908,3647.2900390625,2,Bull
2022-09-28,0.019481144181152356,0.1809748861739317,-0.0693627584598386,-0.0768624772629216,3719.0400390625,2,Bull
2022-09-29,-0.0213527948230975,0.1957159486677694,-0.0828678150747832,-0.0895198480913224,3640.469970703125,1,High Volatility
2022-09-30,-0.0151813515462093,0.2000873809660258,-0.1010409188881874,-0.0853863833544606,3585.6201171875,1,High Volatility
2022-10-03,0.02555457753093017,0.253224652649584,-0.064691788786533,-0.0938205832005997,3678.429931640625,1,High Volatility
2022-10-04,0.030125341416799834,0.3077274820742596,-0.030462982678838,-0.0915441837226804,3790.929931640625,1,High Volatility
2022-10-05,-0.0020199875589381176,0.2954067828840758,-0.050657818903946,-0.1061171659121772,3783.280029296875,1,High Volatility
2022-10-06,-0.010297922911395202,0.2969873005973121,-0.0675447086957837,-0.0920367165956321,3744.52001953125,1,High Volatility
2022-10-07,-0.028403196531478058,0.3190109807653009,-0.1111039202084729,-0.0937117889402551,3639.659912109375,1,High Volatility
2022-10-10,-0.007520673133652772,0.3170780874950878,-0.1291532448261213,-0.0766402173566225,3612.389892578125,1,High Volatility
2022-10-11,-0.006540518412323781,0.3182218036483318,-0.0914946002064711,-0.059222124228287,3588.840087890625,1,High Volatility
2022-10-12,-0.0032961996501662937,0.2956849419201308,-0.0981720889354821,-0.1010015815737061,3577.030029296875,1,High Volatility
2022-10-13,0.025634259307631132,0.3116487091936198,-0.0611555574597016,-0.1006382483650931,3669.909912109375,1,High Volatility
2022-10-14,-0.023947120744528417,0.3269692574401262,-0.0778946284285668,-0.1289396828189542,3583.070068359375,1,High Volatility
2022-10-17,0.026135524557561848,0.3282546005101416,-0.0585928015957106,-0.1435802532318076,3677.949951171875,1,High Volatility
2022-10-18,0.011362768207087462,0.2914718042414828,-0.0358939186520229,-0.1401156433089055,3719.97998046875,1,High Volatility
2022-10-19,-0.006694455239684375,0.2924733446940946,-0.025323699793201,-0.1588179008297417,3695.159912109375,2,Bull
2022-10-20,-0.007982686738766696,0.2909400954630604,-0.0248430927015139,-0.1797399085268088,3665.780029296875,2,Bull
2022-10-21,0.023447759860447268,0.2758528121428165,0.0159874959262641,-0.1911945955256228,3752.75,2,Bull
2022-10-24,0.011811940205111494,0.2721369181152377,0.0381937970216562,-0.2075042950682893,3797.340087890625,2,Bull
2022-10-25,0.01613577001587496,0.2690175480204989,0.0564521779923558,-0.2226356153994231,3859.110107421875,2,Bull
2022-10-26,-0.007415140398989885,0.2742864391183094,0.0295558934122134,-0.2265763677864921,3830.60009765625,2,Bull
2022-10-27,-0.006101185053184453,0.2592832713046129,0.0448075031821265,-0.2020308532342341,3807.300048828125,2,Bull
2022-10-28,0.024328036770856338,0.2264540586044519,0.0843168914991921,-0.2331649364815156,3901.06005859375,2,Bull
2022-10-31,-0.007482327030336412,0.2157919647545319,0.0512799869379256,-0.2502937252594425,3871.97998046875,2,Bull
2022-11-01,-0.0041096637203590055,0.2172742670108776,0.0170449818007665,-0.2265376066744146,3856.10009765625,2,Bull
2022-11-02,-0.025319843737482882,0.2582266343026848,-0.0062548743777781,-0.2000858723780033,3759.68994140625,2,Bull
2022-11-03,-0.010642422531956597,0.2613543782747817,-0.0065993739983395,-0.2085463545498316,3719.889892578125,2,Bull
2022-11-04,0.013526823285563951,0.2420197664649532,0.0353306458187024,-0.2230174998040439,3770.550048828125,2,Bull
2022-11-07,0.00956806167935914,0.2393233266084607,0.0524193806317145,-0.2551465463808064,3806.800048828125,2,Bull
2022-11-08,0.005582282828760321,0.2251515363008125,0.0645421818727988,-0.2635546135751616,3828.110107421875,2,Bull
2022-11-09,-0.020996784712303443,0.2456989045747594,0.0468415968106615,-0.2665902210610852,3748.570068359375,2,Bull
2022-11-10,0.05395251566479769,0.3714996569170505,0.075159853167828,-0.2616265785473904,3956.3701171875,0,Bear
2022-11-11,0.009198312304769028,0.3555590935990428,0.1083052862171256,-0.236543107572748,3992.929931640625,2,Bull
2022-11-14,-0.008975940544918012,0.3567898830506087,0.0731938211146456,-0.2676869258814069,3957.25,2,Bull
2022-11-15,0.008675376414669186,0.3562529640036479,0.0705064293222274,-0.241540661445828,3991.72998046875,2,Bull
2022-11-16,-0.008286283111873759,0.3267694503156587,0.068914601450038,-0.2340356722958673,3958.7900390625,2,Bull
2022-11-17,-0.0030941046442292835,0.3186443768674817,0.0738031835445755,-0.2381251120526558,3946.56005859375,2,Bull
2022-11-18,0.00474729564815821,0.3158073627829449,0.0551027193322865,-0.2494868635315944,3965.340087890625,2,Bull
2022-11-21,-0.003891249800275618,0.3176228021235033,0.0393995293268993,-0.224639459066159,3949.93994140625,2,Bull
2022-11-22,0.01348860626982839,0.3213982040323955,0.0367523655808529,-0.2096252605440867,4003.580078125,2,Bull
2022-11-23,0.0058972660417383116,0.2883596707373256,0.050064772021581,-0.1951452519114071,4027.260009765625,2,Bull
2022-11-25,-0.0002830842622024787,0.1232604251806707,0.0558828728125629,-0.2048516160870644,4026.1201171875,2,Bull
2022-11-28,-0.015564696794064813,0.1425266677057724,0.0159901392476421,-0.1879657899809276,3963.93994140625,2,Bull
2022-11-29,-0.0015931337016243704,0.1351949501239064,0.0218793325763541,-0.1767515892928956,3957.6298828125,2,Bull
2022-11-30,0.030478643521294944,0.202084335693605,0.0564676398180081,-0.1650905351353815,4080.110107421875,2,Bull
2022-12-01,-0.0008680098296065889,0.194609334269124,0.0809194737258844,-0.1573146573977847,4076.570068359375,2,Bull
2022-12-02,-0.001195374663761461,0.1931914094737347,0.0903665215940796,-0.1967291395313253,4071.699951171875,2,Bull
2022-12-05,-0.01805624963097222,0.2198885752204239,0.0587834486775432,-0.1988871069215433,3998.840087890625,2,Bull
2022-12-06,-0.014503869422986057,0.2323828149240644,0.0347115175751981,-0.1970228829456654,3941.260009765625,2,Bull
2022-12-07,-0.001864107253381664,0.2194437660547744,0.0272651274930559,-0.2079504244525586,3933.919921875,2,Bull
2022-12-08,0.007493634413933237,0.2211422531119983,0.0557555466192927,-0.205448677210384,3963.510009765625,2,Bull
2022-12-09,-0.0073767194642132125,0.2228240410665806,-0.005573688509718,-0.2192384736901638,3934.3798828125,2,Bull
2022-12-12,0.01417830729965003,0.2232894091408827,-0.000593693514837,-0.1747897271435758,3990.56005859375,2,Bull
2022-12-13,0.007263223255457212,0.2251946938766866,0.015645470285538,-0.1564132564960129,4019.64990234375,2,Bull
2022-12-14,-0.006071116623835963,0.1586704744223132,0.000898977247033,-0.1578904741863072,3995.320068359375,2,Bull
2022-12-15,-0.02523747790182607,0.1961136012649842,-0.0160522175429191,-0.165431365123529,3895.75,2,Bull
2022-12-16,-0.011200239946011676,0.1977644828416595,-0.0241583528447015,-0.1649357849242904,3852.360107421875,2,Bull
2022-12-19,-0.0090483289411038,0.1866562698084626,-0.0379539774339635,-0.1576889249844661,3817.659912109375,2,Bull
2022-12-20,0.001036800697890769,0.179831793235318,-0.0330259269357971,-0.1414882310130512,3821.6201171875,2,Bull
2022-12-21,0.014758548669054294,0.2010890666319481,-0.0317559845365713,-0.1630012361985225,3878.43994140625,2,Bull
2022-12-22,-0.014557142498145655,0.2041632180130713,-0.0522103930764553,-0.1596413579578216,3822.389892578125,2,Bull
2022-12-23,0.005850952271915072,0.2081180401973064,-0.0460763565423378,-0.159948504601335,3844.820068359375,2,Bull
2022-12-27,-0.004057844034659477,0.1867158434860581,-0.0345695037829325,-0.1739756404371434,3829.25,2,Bull
2022-12-28,-0.012093470442948605,0.1787704288025455,-0.0450698405242568,-0.1885296718323208,3783.219970703125,2,Bull
2022-12-29,0.01731063431499432,0.2138313309250753,-0.0582378497305574,-0.1915237189358027,3849.280029296875,2,Bull
2022-12-30,-0.002543975646110833,0.1770912171680324,-0.0599138155470616,-0.1580508415726035,3839.5,2,Bull
2023-01-03,-0.004008572481273608,0.1695277936926462,-0.0627270133645737,-0.1562892170287357,3824.139892578125,2,Bull
2023-01-04,0.007510694562138916,0.1671549365847173,-0.0371600691714625,-0.1638384158628855,3852.969970703125,2,Bull
2023-01-05,-0.011713869136457158,0.1787591991234496,-0.0343700688849336,-0.1812648452416544,3808.10009765625,2,Bull
2023-01-06,0.02258383558903089,0.2003015603030041,-0.0099221260425212,-0.1761854503601395,3895.080078125,2,Bull
2023-01-09,-0.0007679273259905782,0.1825944718271001,-0.0181836877824451,-0.17708532387334,3892.090087890625,2,Bull
2023-01-10,0.006953997970593733,0.1833608371353398,-0.0038529703476382,-0.1655332483770702,3919.25,2,Bull
2023-01-11,0.012767571192293676,0.1874172173977026,-0.0052637064549945,-0.1714678973037445,3969.610107421875,2,Bull
2023-01-12,0.0034100849120427303,0.1660040002945093,-0.0091168447984089,-0.1664078764564938,3983.169921875,2,Bull
2023-01-13,0.003988892144656051,0.1515179198664772,0.0009431639700831,-0.1619584452157036,3999.090087890625,2,Bull
2023-01-17,-0.002032555430996314,0.1509372883535429,0.0241480864409129,-0.153683532605139,3990.969970703125,2,Bull
2023-01-18,-0.015684966977744675,0.1771126763970749,0.0196633594091799,-0.1797406547765555,3928.860107421875,2,Bull
2023-01-19,-0.007667671901812428,0.1818979140174201,0.0210440164484712,-0.1723817893245587,3898.85009765625,2,Bull
2023-01-20,0.01874167355235196,0.1856444351033276,0.0387488893029325,-0.1716933273242023,3972.610107421875,2,Bull
2023-01-23,0.011811315951328555,0.1622210340308632,0.0358016565852068,-0.1595577843219809,4019.81005859375,2,Bull
2023-01-24,-0.0007117563642918193,0.1621832693015424,0.0496470427190604,-0.1257032403282912,4016.949951171875,2,Bull
2023-01-25,-0.00018174157346566321,0.161460656036722,0.0436143488736799,-0.1430282875847062,4016.219970703125,2,Bull
2023-01-26,0.010947708029114303,0.1584326756872695,0.0586199009374538,-0.1249307447559249,4060.429931640625,2,Bull
2023-01-27,0.002491734021703855,0.1583133833607528,0.0732051054021061,-0.1274908318646987,4070.56005859375,2,Bull
2023-01-30,-0.013053569315292663,0.1750619734420621,0.0428409017718192,-0.1341856671076764,4017.77001953125,2,Bull
2023-01-31,0.014536304416419527,0.1877404114348557,0.0599211818343496,-0.1409310007074186,4076.60009765625,2,Bull
2023-02-01,0.01039805629688473,0.1624179073591809,0.074327810612508,-0.1621848025765139,4119.2099609375,2,Bull
2023-02-02,0.014592384626854379,0.1530047317635355,0.0814095006772234,-0.1730329354061045,4179.759765625,2,Bull
2023-02-03,-0.010408592637285455,0.1599584746848984,0.0827147771763952,-0.17490064129229,4136.47998046875,2,Bull
2023-02-06,-0.006159393193939262,0.1609547188928174,0.0539715483934251,-0.1619210387086266,4111.080078125,2,Bull
2023-02-07,0.012790364037397075,0.1681214433003414,0.0675298397568128,-0.1444808815594594,4164.0,2,Bull
2023-02-08,-0.011142573012411353,0.1833322989544652,0.0494332687738077,-0.1415402279576215,4117.85986328125,2,Bull
2023-02-09,-0.008869009831037385,0.1847464796536616,0.0277966877504764,-0.1429523434536622,4081.5,2,Bull
2023-02-10,0.0021928557092171274,0.1846631280895789,0.0265794585476506,-0.1445976143406331,4090.4599609375,2,Bull
2023-02-13,0.011383569951155146,0.1749809137330491,0.0339741363541499,-0.1229057049435344,4137.2900390625,2,Bull
2023-02-14,-0.0002804538554937624,0.1628545278180813,0.0357262379296523,-0.0997651301607916,4136.1298828125,2,Bull
2023-02-15,0.002769337533076689,0.155452139577503,0.0541805424404737,-0.0979496948361596,4147.60009765625,2,Bull
2023-02-16,-0.013884689204881605,0.1497523544561432,0.0479635251374046,-0.1292783794599685,4090.409912109375,2,Bull
2023-02-17,-0.0027712421722827342,0.1427171142406824,0.0264506094127698,-0.1378268710820648,4079.090087890625,2,Bull
2023-02-21,-0.020244783973471698,0.170658144589155,-0.0056054905120305,-0.0976846933927761,3997.340087890625,2,Bull
2023-02-22,-0.0015747954856433837,0.1475744292968931,-0.006468529633382,-0.0786814157775811,3991.050048828125,2,Bull
2023-02-23,0.005315278263237728,0.1491449921366647,-0.0009715097966785,-0.0691984367068569,4012.320068359375,2,Bull
2023-02-24,-0.010593464619774184,0.1514097430090377,-0.022512682445567,-0.0507964425315342,3970.0400390625,2,Bull
2023-02-27,0.0030682925395522777,0.1522743172789661,-0.0219361239277186,-0.054694839755144,3982.239990234375,2,Bull
2023-02-28,-0.0030406198309477117,0.1306504901954052,-0.0119231744433736,-0.0743291862847059,3970.14990234375,2,Bull
2023-03-01,-0.004736464203492832,0.1288832358718932,-0.031195943063286,-0.0849371641368724,3951.389892578125,2,Bull
2023-03-02,0.0075535937311959735,0.1383974482496467,-0.0340404056289748,-0.0548063919338399,3981.35009765625,2,Bull
2023-03-03,0.01601874917648306,0.1590203240474441,-0.0326140410793461,-0.0628793824176071,4045.639892578125,2,Bull
2023-03-06,0.0006869307788483012,0.1589505773388599,-0.0215185176632123,-0.043018477046507,4048.419921875,2,Bull
2023-03-07,-0.015445590479262547,0.143553656344252,-0.0308047149485356,-0.0454613851407906,3986.3701171875,2,Bull
2023-03-08,0.0014137941356032722,0.1435798148104954,-0.0421812848503296,-0.0216581915203133,3992.010009765625,2,Bull
2023-03-09,-0.018631857945482354,0.1672445597147036,-0.0496705697834007,-0.0016077835072181,3918.320068359375,1,High Volatility
