Date,trend_20d,price_vs_sma20d,mean_reversion_20d,volatility_10_annualized,momentum_12_1,amihud_20d,Close
2017-10-17,0.020810107831929714,0.01129359666221772,1.23539283776119,0.03508764626958237,0.1633601460482115,-22.1184171635187,2559.360107421875
2017-10-18,0.020918020640949882,0.01098530390590664,1.186669501301972,0.035069037662181037,0.15832822005924418,-22.11513434980042,2561.260009765625
2017-10-19,0.024296530702875213,0.010090887237599225,1.1153738377652727,0.023243789140943757,0.15677279460620328,-22.186018948819825,2562.10009765625
2017-10-20,0.028752742892738537,0.013800716256512014,1.5233461904548111,0.031539722539281834,0.1550988997906694,-22.069541002393773,2575.2099609375
2017-10-23,0.02699687027959514,0.00841728781716236,1.0090921001133442,0.038167909389671684,0.155830628925991,-22.025494238083773,2564.97998046875
2017-10-24,0.028541307028258415,0.008615541377244918,1.1633232300192289,0.037538224279940406,0.1488675115787098,-21.989986871756134,2569.1298828125
2017-10-25,0.01979052893901047,0.0029258066255900394,0.4542779001406917,0.045545697563837105,0.15274463316931106,-21.97332441518498,2557.14990234375
2017-10-26,0.01985677756067479,0.0032101266598225505,0.6001324373539734,0.04475377826863734,0.15856338349248633,-21.97099158939245,2560.39990234375
2017-10-27,0.02419912447190312,0.010087915867744952,2.016507612579568,0.0591546652623533,0.162758470027433,-21.88046504902726,2581.070068359375
2017-10-30,0.017135028265449954,0.006002822881774191,1.3044019655503323,0.0627092088579209,0.16956987323555694,-21.8918397810253,2572.830078125
2017-10-31,0.01592253001746846,0.00615274417117349,1.4187316999089052,0.06273375985237473,0.17355867594946778,-21.915425543492802,2575.260009765625
2017-11-01,0.016267430464258627,0.006935963014119034,1.6608497522255528,0.06292466509610878,0.18252520624286375,-21.909002284171155,2579.360107421875
2017-11-02,0.010826474202632816,0.006581436413791927,1.507654828343283,0.06295157666057426,0.19031803435743141,-22.0229760658676,2579.85009765625
2017-11-03,0.014992974694187047,0.008940904425245103,1.911124693504883,0.05973039588933372,0.2003821514113335,-21.9820291763213,2587.840087890625
2017-11-06,0.018069482446976856,0.009310586096887988,1.9318562305866362,0.05429761525728512,0.2009754605177867,-21.995669088107817,2591.1298828125
2017-11-07,0.015560642011416884,0.008334179213455518,1.6759017768455164,0.05449309676476052,0.177189196920308,-22.044018549279723,2590.639892578125
2017-11-08,0.015201373013813796,0.009021288859578676,1.7183620613447619,0.04500825760920413,0.17574403815362877,-22.055882691074803,2594.3798828125
2017-11-09,0.013120568794795043,0.004567322733351976,0.9089676678642288,0.05210664928564557,0.16652980120363622,-22.017894785426414,2584.6201171875
2017-11-10,0.011344799813895077,0.0030977233991316133,0.6529559969571935,0.034278450291455376,0.16289277836718938,-22.02040418723235,2582.300048828125
2017-11-13,0.010578728192882527,0.003554229582871862,0.7782301893683561,0.029252292981183037,0.16516942871983328,-22.042049437041435,2584.840087890625
2017-11-14,0.007594094727166449,0.0008573523781757321,0.19847912354637845,0.03218205699029688,0.16703416070932206,-22.0122673111144,2578.8701171875
2017-11-15,0.001311036473713381,-0.0047379546137665115,-1.119197607855721,0.041689669998723755,0.1602535585926668,-21.926495638899606,2564.6201171875
2017-11-16,0.009145745141675307,0.002961159400482213,0.7271765158247504,0.06066729193780191,0.16257913462637233,-21.798154059631337,2585.639892578125
2017-11-17,0.0014125319777474306,0.00025680243553899244,0.0631851332449838,0.05988761683080859,0.15824160938018494,-21.854568982512966,2578.85009765625
2017-11-20,0.006667797179534885,0.0011996235303232744,0.3083660625180537,0.0598909699731223,0.1657350569307637,-21.91429655231027,2582.139892578125
2017-11-21,0.011571035184729302,0.00716478194298222,1.7304767224601403,0.06914266492574224,0.15432095954689273,-21.83707259610198,2599.030029296875
2017-11-22,0.015494448168659669,0.005631110322099642,1.4876622075640118,0.06902501656758687,0.15377446931785768,-21.91767593944215,2597.080078125
2017-11-24,0.016278293196289522,0.006879645377756469,1.9182528100598197,0.0659998048190441,0.14829281547368894,-21.905961078386152,2602.419921875
2017-11-27,0.007853351629759196,0.006096674769748398,1.584436206913132,0.06570422670034336,0.1456562091108674,-22.073610151326257,2601.419921875
2017-11-28,0.020851261203293503,0.014941285443334866,2.9425552612205714,0.07998349270081866,0.15896520834532965,-21.943514558559027,2627.0400390625
2017-11-29,0.019537954383823452,0.013571714097789088,2.3099713152029357,0.07787616798783371,0.154433228615327,-21.955814687347207,2626.070068359375
2017-11-30,0.026104696938730635,0.020530274309468372,2.726918817096047,0.07177436425898982,0.1580341721071628,-21.84025507248542,2647.580078125
2017-12-01,0.023888166233258394,0.01724140677896355,2.0419247690586992,0.070191058687283,0.16314673918183065,-21.80982529908887,2642.219970703125
2017-12-04,0.01974316635765753,0.015162764328907353,1.662954346093843,0.06757320228168254,0.1629397592314126,-21.846437833690725,2639.43994140625
2017-12-05,0.014726331946925847,0.01061960343635202,1.1281102174245383,0.07413527089281316,0.1602276216309834,-21.806263213959998,2629.570068359375
2017-12-06,0.014801340581477584,0.00975471118353773,1.013078351728737,0.06970758253299365,0.15809298104688527,-21.807541351828768,2629.27001953125
2017-12-07,0.016286793659526292,0.011887933908079367,1.1908388028916097,0.06933427945116524,0.14482650149707982,-21.7832256699093,2636.97998046875
2017-12-08,0.025546977034414674,0.016155777523219318,1.539396475157641,0.07215853654697643,0.14411210041226935,-21.75418817335802,2651.5
2017-12-11,0.029641866132164397,0.01789413911939927,1.6225788312133285,0.07126197077143909,0.13442170053992933,-21.717978804120943,2659.989990234375
2017-12-12,0.03020643894296078,0.017926881376184194,1.5571551685478593,0.05739606832847735,0.134661735854475,-21.708889549611953,2664.110107421875
2017-12-13,0.03204565053309243,0.01581568021868164,1.365587923812884,0.057487992612308615,0.12912640356453114,-21.73534527215623,2662.85009765625
2017-12-14,0.033507481544453474,0.009996913050223414,0.939076578760107,0.04940964122864956,0.13496441846610782,-21.753503998552826,2652.010009765625
2017-12-15,0.03427914217162389,0.017314213762091475,1.6030567797685598,0.064205279645328,0.1255477120364307,-21.739088269809372,2675.81005859375
2017-12-18,0.04225703773011881,0.020610323842723093,1.8924099493198905,0.06576239002345048,0.1354625215703833,-21.69900462848641,2690.159912109375
2017-12-19,0.03774666979821016,0.015400235502978447,1.4791208404416756,0.06457266724737819,0.13085993187627465,-21.671543652355197,2681.469970703125
2017-12-20,0.030398594844885024,0.01302095881622612,1.278964732510009,0.06530854106507165,0.12850388936391188,-21.752844551472606,2679.25
2017-12-21,0.033132824560872756,0.013356385810854752,1.3688536400580977,0.06505701387670933,0.13748411396834218,-21.7349609918514,2684.570068359375
2017-12-22,0.030620568644527155,0.011347504652435834,1.2319906647032544,0.06237637018701867,0.13859828248740916,-21.76027944910053,2683.340087890625
2017-12-26,0.029945924531271727,0.00877374484510792,1.0656576929492105,0.06220794510214386,0.139401334230562,-21.750678077793072,2680.5
2017-12-27,0.02093622064472045,0.00851687347481257,1.0600957546176928,0.062058189381092047,0.13677115373921014,-21.905305748807105,2682.6201171875
2017-12-28,0.023137833530430755,0.009200395843056621,1.1866640139717548,0.06192487020127701,0.15496312664577527,-21.879442059431423,2687.5400390625
2017-12-29,0.009783614574871227,0.003479127379924761,0.4534888170745527,0.0646465674038813,0.15488718049485287,-21.929612191326907,2673.610107421875
2018-01-02,0.020079275729074673,0.01079482962739658,1.3777983147535655,0.062351569363982014,0.16769260185451837,-21.814504348660634,2695.81005859375
2018-01-03,0.02751041952229743,0.015860637487974557,1.9060272984519848,0.06465282071755939,0.1572152521655558,-21.72551764536788,2713.06005859375
2018-01-04,0.035277352903579626,0.01815338138482666,2.107964159453082,0.062029265623359885,0.15045657784572,-21.71826325893167,2723.989990234375
2018-01-05,0.04240061096269525,0.023137333061217707,2.479288187438279,0.06589028032016987,0.14748115492224578,-21.615985973299683,2743.14990234375
2018-01-08,0.04113350771988286,0.0227262116971615,2.2681504145503886,0.06596135418686515,0.14385625357113632,-21.632614242780868,2747.7099609375
2018-01-09,0.03694438920166314,0.022160454330663115,2.041936270148243,0.06445652763716124,0.15033922605280536,-21.692597747528666,2751.2900390625
2018-01-10,0.032634701268446566,0.019352710146147856,1.69403443891249,0.06454034264924888,0.1558304280883236,-21.724041242356396,2748.22998046875
2018-01-11,0.038096003315238956,0.024556819681481806,1.9681971853104625,0.06742594439138112,0.15620162782091745,-21.643252548014186,2767.56005859375
2018-01-12,0.045295998684483404,0.02912169816655571,2.1081911499486767,0.0692660991656535,0.15989646393673665,-21.558436161769645,2786.239990234375
2018-01-16,0.045844453153643466,0.02314380288769476,1.6508679503238557,0.06361176409252634,0.15757526357143967,-21.566215237708544,2776.419921875
2018-01-17,0.046281145950002725,0.030370381995836013,1.9768637166664438,0.06598850707213513,0.1564680102968955,-21.554764546526272,2802.56005859375
2018-01-18,0.039314969872931455,0.026669078617764685,1.629473326536636,0.06963127561904518,0.16364012323722876,-21.600717157094504,2798.030029296875
2018-01-19,0.046926115903040064,0.028739782686534245,1.6646431840589717,0.06978767332330078,0.1726044394411457,-21.583034527146395,2810.300048828125
2018-01-22,0.0557887163588261,0.03412878214104544,1.8493788817277284,0.07155506982706841,0.1660083573367273,-21.491421869089734,2832.969970703125
2018-01-23,0.055977034314390085,0.03346198557925148,1.7198525238359823,0.07128841882286542,0.16787387090922434,-21.487988272359647,2839.1298828125
2018-01-24,0.05587517340527165,0.02999260811010081,1.5062397432345984,0.07331412986340859,0.16331441739292046,-21.48660851729891,2837.5400390625
2018-01-25,0.057536588504163176,0.027652414400863037,1.388890580335827,0.0710331477098893,0.15486209295883802,-21.491840514553704,2839.25
2018-01-26,0.0685175983000053,0.03625322659115757,1.768771584168171,0.08134895237608873,0.15453877219404252,-21.37733335992565,2872.8701171875
2018-01-29,0.05993054301222264,0.02620509204909164,1.3036148925573565,0.09454479838706413,0.15619623999402624,-21.332511247700452,2853.530029296875
2018-01-30,0.054168532499633805,0.012311748175982443,0.6791277912159759,0.11309467785174929,0.16405623249304266,-21.289301673275496,2822.429931640625
2018-01-31,0.04638832013993041,0.01048721361055242,0.634934531183907,0.10456997147049261,0.1597499018083268,-21.372583893198428,2823.81005859375
2018-02-01,0.03936158854397108,0.007868170822678423,0.5207323463516452,0.10406601169495415,0.16772066103860855,-21.439727682822923,2821.97998046875
2018-02-02,0.01390436517194513,-0.014178674536402201,-1.0065808399119913,0.15008981886769016,0.17352894744385372,-21.290261863246744,2762.1298828125
2018-02-05,-0.034947321655021554,-0.05298474047992906,-2.915773297697721,0.24072234664549927,0.17031099344462694,-21.050278989385518,2648.93994140625
2018-02-06,-0.019317712073381392,-0.035561631071595545,-1.815789538713873,0.2668945375488085,0.17943773684692144,-20.959934688030838,2695.139892578125
2018-02-07,-0.025633933814432297,-0.0391883425203144,-1.8345411637118396,0.26565792866658783,0.18087189715037247,-20.941350819536645,2681.659912109375
2018-02-08,-0.06278014024871331,-0.07247505528396542,-2.6697440618940105,0.3082602874385035,0.18148089851906127,-20.759262618594718,2581.0
2018-02-09,-0.054963520818070793,-0.056111194328209914,-1.8563261872634316,0.3144894619279086,0.17463198897158047,-20.734983616716917,2619.550048828125
2018-02-12,-0.04787178153897882,-0.04072650080495292,-1.282129689837202,0.33529496142595566,0.17808130791845325,-20.714056328666963,2656.0
2018-02-13,-0.041731546297098625,-0.03624497203843882,-1.1001009146371348,0.33791409658493543,0.17957610073353603,-20.72235185350541,2662.93994140625
2018-02-14,-0.037789112694703746,-0.021488008908385103,-0.6467633728453386,0.3505126409462882,0.17204606027626088,-20.718419848880906,2698.6298828125
2018-02-15,-0.024174553420454725,-0.008476892639820554,-0.2557361495147092,0.3600560707259875,0.17643717781702836,-20.676984671369073,2731.199951171875
2018-02-16,-0.028176801757523177,-0.006698790453687762,-0.20368933599991546,0.3455995963924142,0.17568397192110502,-20.699262227974778,2732.219970703125
2018-02-20,-0.04206968324657375,-0.010401615755058017,-0.3221789568480747,0.26447333278640384,0.1783824705808578,-20.71870772002586,2716.260009765625
2018-02-21,-0.04975335269810698,-0.013364305316865858,-0.42437392321044975,0.2533269337756277,0.18038698494300195,-20.707132596795432,2701.330078125
2018-02-22,-0.04822014266529698,-0.009988687840139199,-0.327821576089209,0.2516342448966831,0.18364177605802823,-20.705956794082343,2703.9599609375
2018-02-23,-0.0329213038190089,0.007575637681852049,0.2601799390706245,0.13670914090643407,0.18266274453953704,-20.642570418355376,2747.300048828125
2018-02-26,-0.03300450330446568,0.021168269611896655,0.7912918913927384,0.13202191184678796,0.1817729337063384,-20.65103844939586,2779.60009765625
2018-02-27,-0.039038078461070165,0.010219718232847135,0.41918196446664985,0.15335020162731167,0.1925271065446889,-20.630568728093664,2744.280029296875
2018-02-28,-0.039237241739389174,0.0010114352081535773,0.044687354474467526,0.16971061660177394,0.1883540763750207,-20.634965724800445,2713.830078125
2018-03-01,-0.05314007345296036,-0.009657239158607759,-0.469038369900531,0.17236612262044845,0.1638142224859585,-20.584525180000533,2677.669921875
2018-03-02,-0.04743298961573839,-0.0022224468196863647,-0.12426499912363516,0.16111801719846222,0.1701802053167585,-20.567981144951762,2691.25
2018-03-05,-0.01502469148851305,0.009555914044737891,0.5579750482786102,0.17287477483727057,0.16902815659620027,-20.61467750438399,2720.93994140625
2018-03-06,0.029453232381865136,0.010735300936066016,0.6386395607874236,0.17062797454103082,0.15087409884306727,-20.793297365564108,2728.1201171875
2018-03-07,0.011678667207211491,0.00965408456913423,0.5695901973709192,0.16756021221667602,0.11194918380677553,-20.877725813347872,2726.800048828125
2018-03-08,0.021145953639848933,0.013085354304104289,0.7639376912597683,0.16848847866616157,0.13152658511977663,-20.87896237561521,2738.969970703125
2018-03-09,0.07663455262685817,0.026787957068052492,1.8147926710199582,0.17181362710904238,0.12571287128325778,-20.98117687398742,2786.570068359375
2018-03-12,0.06053411008933541,0.022400630313789142,1.679669175032046,0.16217233571337933,0.08419047933159737,-21.057759233134924,2783.02001953125
2018-03-13,0.040331533996834326,0.01385881213736523,1.1120801344772695,0.15067480375662204,0.09864955891195208,-21.09566728226804,2765.31005859375
2018-03-14,0.03198104219136822,0.006458280151530614,0.5749590487244542,0.14080520268548496,0.11585297357102936,-21.070269269852844,2749.47998046875
2018-03-15,0.01788536598337461,0.004775697713330021,0.4377166044434928,0.11590994965181217,0.11012261642662058,-21.148745558380206,2747.330078125
2018-03-16,0.007590502153830828,0.006104415931462675,0.5550785800635567,0.11511255750555748,0.1250640910347012,-21.217270783351296,2752.010009765625
2018-03-19,-0.007088938037464125,-0.007836458213693859,-0.7027172774481357,0.13031560340339934,0.13837613207570798,-21.109307226595696,2712.919921875
